16, 18
16, 17
16, 18
16, 18
16, 18
16, 17
16, 17
16, 17
16, 19
16, 18
16, 18
16, 21
16, 19
16, 18
16, 18
16, 18
17, 19
17, 19
17, 18
17, 19
17, 18
17, 18
17, 18
17, 18
17, 18
17, 18
17, 18
17, 21
17, 20
17, 18
17, 21
17, 19
17, 19
17, 19
17, 21
17, 19
17, 19
17, 19
17, 21
17, 22
17, 19
17, 20
17, 19
17, 20
17, 19
17, 19
17, 19
17, 21
17, 19
17, 21
18, 20
18, 19
18, 19
18, 19
18, 18
18, 18
18, 20
18, 19
18, 22
18, 19
18, 20
18, 21
18, 20
18, 20
18, 22
18, 21
18, 24
18, 20
18, 21
18, 21
18, 19
18, 21
18, 20
18, 20
18, 20
18, 20
18, 19
18, 21
18, 22
18, 20
18, 20
18, 20
18, 20
18, 19
19, 17
19, 18
19, 19
19, 21
19, 19
19, 18
19, 17
19, 18
19, 17
19, 18
19, 19
19, 19
19, 19
19, 19
19, 22
19, 20
19, 20
19, 19
19, 21
19, 20
19, 19
19, 18
19, 20
19, 19
19, 19
19, 18
19, 20
19, 20
19, 19
19, 21
19, 19
19, 19
19, 19
19, 19
19, 19
19, 19
19, 19
19, 20
19, 20
19, 19
19, 20
19, 19
19, 24
19, 18
20, 18
20, 18
20, 18
20, 24
20, 19
20, 19
20, 20
20, 18
20, 18
20, 18
20, 19
20, 20
20, 20
20, 20
20, 23
20, 18
20, 20
20, 18
20, 18
20, 19
20, 20
20, 19
20, 20
20, 20
20, 20
20, 20
20, 19
20, 19
20, 19
20, 19
20, 19
20, 19
21, 19
21, 19
21, 20
21, 19
21, 20
21, 19
21, 21
21, 20
21, 19
21, 19
21, 20
21, 20
21, 20
21, 20
21, 20
21, 20
21, 20
21, 20
21, 19
21, 19
21, 20
21, 21
21, 22
21, 21
21, 22
21, 23
21, 21
21, 36
21, 21
21, 21
21, 20
21, 21
21, 23
22, 20
22, 21
22, 22
22, 20
22, 24
22, 21
22, 22
22, 20
22, 28
22, 23
22, 23
22, 21
22, 21
22, 21
22, 21
22, 20
22, 22
22, 21
22, 21
22, 21
22, 33
22, 21
22, 22
22, 22
22, 22
22, 23
22, 21
22, 21
22, 37
22, 21
22, 23
22, 22
22, 21
22, 22
22, 22
23, 24
23, 30
23, 24
23, 23
23, 24
23, 24
23, 24
23, 24
23, 24
23, 24
23, 22
23, 22
23, 22
23, 22
23, 22
23, 22
23, 23
23, 24
23, 22
23, 22
23, 23
23, 26
23, 22
23, 23
23, 22
23, 28
23, 24
23, 24
23, 23
23, 23
23, 23
23, 22
23, 23
23, 22
23, 23
23, 22
23, 25
23, 22
23, 22
23, 23
23, 23
23, 23
23, 24
24, 26
24, 24
24, 25
24, 29
24, 22
24, 24
24, 22
24, 22
24, 25
24, 23
24, 23
24, 24
24, 25
24, 24
24, 24
24, 23
24, 26
24, 25
24, 36
24, 26
24, 23
24, 25
24, 39
24, 25
24, 23
24, 28
24, 25
24, 24
24, 24
24, 23
24, 23
24, 23
24, 24
24, 30
24, 23
24, 25
24, 25
24, 23
24, 23
24, 24
24, 23
25, 23
25, 23
25, 23
25, 23
25, 24
25, 31
25, 24
25, 23
25, 23
25, 23
25, 26
25, 25
25, 38
25, 36
25, 24
25, 27
25, 25
25, 25
25, 26
25, 26
25, 25
25, 26
25, 25
25, 24
25, 24
25, 24
25, 24
25, 24
25, 25
25, 25
25, 24
25, 24
25, 25
25, 25
25, 27
25, 26
25, 28
25, 25
25, 24
26, 37
26, 25
26, 24
26, 25
26, 24
26, 24
26, 24
26, 24
26, 24
26, 24
26, 33
26, 29
26, 25
26, 25
26, 26
26, 35
26, 28
26, 25
26, 29
26, 29
26, 29
26, 25
26, 26
26, 26
26, 29
26, 32
26, 25
26, 25
26, 25
26, 26
26, 27
26, 27
26, 28
26, 25
26, 26
26, 26
26, 28
26, 29
26, 25
26, 30
26, 29
26, 26
26, 25
26, 27
27, 25
27, 25
27, 28
27, 26
27, 27
27, 29
27, 25
27, 26
27, 27
27, 25
27, 28
27, 28
27, 26
27, 30
27, 27
27, 26
27, 27
27, 27
27, 29
27, 28
27, 26
27, 30
27, 26
27, 29
27, 27
27, 33
27, 26
27, 26
27, 27
27, 26
27, 28
27, 28
27, 27
27, 28
27, 25
27, 33
27, 28
27, 26
27, 28
27, 31
27, 26
28, 26
28, 26
28, 25
28, 25
28, 25
28, 27
28, 27
28, 26
28, 26
28, 25
28, 29
28, 35
28, 27
28, 28
28, 26
28, 27
28, 27
28, 28
28, 27
28, 26
28, 30
28, 27
28, 27
28, 30
28, 29
28, 29
28, 27
28, 27
28, 30
28, 30
28, 42
28, 28
28, 27
28, 26
29, 28
29, 33
29, 28
29, 29
29, 29
29, 28
29, 30
29, 27
29, 29
29, 28
29, 29
29, 28
29, 30
29, 30
29, 29
29, 28
29, 30
29, 41
29, 29
29, 28
29, 28
29, 29
29, 30
29, 30
29, 34
29, 29
29, 33
29, 30
29, 30
29, 38
29, 31
29, 29
30, 29
30, 28
30, 30
30, 30
30, 29
30, 29
30, 30
30, 29
30, 37
30, 28
30, 31
30, 29
30, 30
30, 29
30, 29
30, 29
30, 29
30, 30
30, 30
30, 32
30, 35
30, 42
30, 35
30, 36
30, 36
30, 32
30, 31
30, 31
30, 31
30, 33
30, 36
30, 32
31, 33
31, 29
31, 30
31, 34
31, 30
31, 34
31, 35
31, 29
31, 35
31, 30
31, 31
31, 31
31, 30
31, 34
31, 30
31, 30
31, 36
31, 30
31, 29
31, 30
31, 32
31, 32
31, 32
31, 37
31, 30
31, 36
31, 34
31, 32
31, 34
31, 34
31, 31
31, 31
31, 34
31, 33
32, 29
32, 31
32, 34
32, 38
32, 29
32, 31
32, 29
32, 29
32, 31
32, 31
32, 30
32, 31
32, 34
32, 32
32, 30
32, 34
32, 36
32, 32
32, 31
32, 34
32, 35
32, 32
32, 32
32, 41
32, 34
32, 33
32, 33
32, 49
32, 48
32, 49
32, 53
32, 47
32, 49
33, 31
33, 33
33, 34
33, 32
33, 30
33, 31
33, 30
33, 34
33, 30
33, 35
33, 38
33, 32
33, 34
33, 32
33, 37
33, 34
33, 45
33, 39
33, 34
33, 39
33, 49
33, 52
33, 48
33, 50
33, 51
33, 49
33, 51
33, 48
33, 50
33, 52
34, 30
34, 32
34, 30
34, 28
34, 35
34, 29
34, 29
34, 32
34, 31
34, 30
34, 29
34, 29
34, 30
34, 33
34, 30
34, 45
34, 31
34, 29
34, 29
34, 31
34, 45
34, 42
34, 30
34, 33
34, 33
34, 31
34, 34
34, 31
34, 32
34, 30
34, 32
34, 34
34, 35
34, 30
34, 32
34, 32
35, 29
35, 32
35, 31
35, 29
35, 31
35, 30
35, 30
35, 32
35, 34
35, 29
35, 33
35, 36
35, 32
35, 30
35, 33
35, 29
35, 33
35, 32
35, 30
35, 30
35, 35
35, 32
35, 36
35, 33
35, 32
35, 31
35, 31
35, 31
35, 43
35, 34
35, 30
35, 31
35, 32
35, 32
35, 31
35, 32
35, 37
35, 30
36, 35
36, 30
36, 33
36, 32
36, 34
36, 33
36, 35
36, 29
36, 32
36, 30
36, 34
36, 30
36, 32
36, 34
36, 32
36, 33
36, 36
36, 37
36, 49
36, 32
36, 38
36, 33
36, 32
36, 32
36, 34
36, 32
36, 36
36, 36
36, 36
36, 32
36, 34
36, 33
36, 32
36, 35
37, 30
37, 33
37, 35
37, 33
37, 34
37, 33
37, 33
37, 30
37, 30
37, 30
37, 56
37, 34
37, 34
37, 33
37, 51
37, 37
37, 34
37, 36
37, 35
37, 34
37, 35
37, 35
37, 34
37, 36
37, 35
37, 36
37, 37
37, 44
37, 34
37, 36
37, 34
37, 37
37, 37
37, 36
37, 37
37, 36
37, 36
37, 33
37, 34
37, 36
37, 34
37, 34
37, 35
37, 43
37, 33
37, 37
37, 36
38, 31
38, 31
38, 32
38, 31
38, 32
38, 32
38, 36
38, 31
38, 31
38, 33
38, 37
38, 35
38, 39
38, 39
38, 40
38, 38
38, 37
38, 35
38, 37
38, 36
38, 37
38, 38
38, 35
38, 37
38, 37
38, 37
38, 39
38, 36
38, 37
38, 36
38, 36
38, 40
38, 37
38, 36
38, 37
38, 39
38, 35
38, 51
38, 52
38, 51
38, 49
38, 51
38, 50
38, 44
39, 33
39, 34
39, 32
39, 32
39, 33
39, 36
39, 35
39, 35
39, 33
39, 37
39, 38
39, 37
39, 38
39, 36
39, 39
39, 37
39, 36
39, 37
39, 36
39, 37
39, 52
39, 55
39, 55
39, 51
39, 52
39, 45
39, 51
39, 51
39, 50
39, 46
39, 59
39, 50
39, 53
40, 33
40, 36
40, 35
40, 34
40, 35
40, 33
40, 35
40, 37
40, 35
40, 33
40, 37
40, 35
40, 36
40, 39
40, 37
40, 40
40, 37
40, 35
40, 37
40, 38
40, 52
40, 40
40, 37
40, 37
40, 42
40, 41
40, 40
40, 39
40, 41
40, 38
40, 37
40, 40
40, 36
40, 37
40, 37
40, 37
41, 36
41, 34
41, 36
41, 34
41, 38
41, 34
41, 38
41, 34
41, 35
41, 37
41, 37
41, 39
41, 38
41, 37
41, 39
41, 39
41, 37
41, 37
41, 39
41, 37
41, 41
41, 41
41, 37
41, 41
41, 37
41, 41
41, 45
41, 63
41, 51
41, 52
41, 51
41, 54
41, 53
41, 53
41, 60
41, 52
41, 48
41, 53
41, 53
42, 38
42, 38
42, 37
42, 36
42, 37
42, 36
42, 35
42, 38
42, 35
42, 37
42, 40
42, 37
42, 39
42, 40
42, 39
42, 40
42, 38
42, 40
42, 37
42, 42
42, 54
42, 53
42, 52
42, 56
42, 60
42, 50
42, 39
42, 41
42, 43
42, 42
42, 41
42, 40
42, 42
42, 40
42, 42
42, 43
42, 42
43, 36
43, 38
43, 38
43, 36
43, 38
43, 36
43, 36
43, 36
43, 37
43, 47
43, 38
43, 38
43, 40
43, 40
43, 47
43, 38
43, 38
43, 40
43, 38
43, 41
43, 40
43, 43
43, 58
43, 41
43, 46
43, 44
43, 52
43, 40
43, 42
43, 40
43, 41
43, 50
43, 54
43, 53
43, 44
43, 41
43, 42
43, 41
43, 40
43, 41
43, 43
43, 39
43, 42
43, 44
43, 59
43, 43
44, 47
44, 38
44, 37
44, 38
44, 41
44, 38
44, 40
44, 37
44, 41
44, 38
44, 40
44, 39
44, 39
44, 39
44, 41
44, 41
44, 38
44, 39
44, 39
44, 43
44, 60
44, 58
44, 58
44, 41
44, 44
44, 43
44, 41
44, 41
44, 42
44, 61
44, 43
45, 39
45, 38
45, 40
45, 38
45, 39
45, 37
45, 37
45, 42
45, 38
45, 37
45, 52
45, 44
45, 42
45, 39
45, 40
45, 42
45, 42
45, 40
45, 42
45, 41
45, 42
45, 47
45, 44
45, 42
45, 42
45, 45
45, 42
45, 43
45, 41
45, 43
45, 43
45, 43
45, 43
46, 38
46, 38
46, 46
46, 39
46, 50
46, 38
46, 39
46, 39
46, 39
46, 40
46, 41
46, 40
46, 42
46, 40
46, 45
46, 42
46, 41
46, 45
46, 43
46, 42
46, 42
46, 44
46, 41
46, 45
46, 42
46, 44
46, 42
46, 44
46, 43
46, 45
46, 43
46, 43
46, 45
47, 40
47, 39
47, 40
47, 41
47, 43
47, 40
47, 46
47, 41
47, 52
47, 39
47, 44
47, 41
47, 41
47, 41
47, 43
47, 44
47, 43
47, 43
47, 44
47, 46
47, 46
47, 46
47, 46
47, 44
47, 47
47, 45
47, 46
47, 45
47, 44
47, 47
47, 47
47, 43
47, 47
47, 46
48, 39
48, 44
48, 41
48, 42
48, 42
48, 41
48, 40
48, 41
48, 45
48, 39
48, 44
48, 42
48, 47
48, 42
48, 44
48, 42
48, 42
48, 43
48, 46
48, 42
48, 45
48, 45
48, 42
48, 43
48, 46
48, 45
48, 46
48, 45
48, 44
48, 46
48, 43
48, 45
48, 45
49, 44
49, 40
49, 42
49, 40
49, 42
49, 41
49, 43
49, 41
49, 43
49, 40
49, 45
49, 46
49, 44
49, 45
49, 45
49, 46
49, 45
49, 45
49, 45
49, 45
49, 44
49, 46
49, 44
49, 46
49, 45
49, 45
49, 58
49, 44
49, 44
49, 46
49, 46
49, 46
49, 65
49, 59
49, 58
49, 61
49, 71
49, 64
49, 64
50, 41
50, 43
50, 43
50, 42
50, 42
50, 42
50, 44
50, 43
50, 43
50, 44
50, 48
50, 48
50, 45
50, 46
50, 47
50, 66
50, 59
50, 62
50, 57
50, 61
50, 61
50, 65
50, 62
50, 62
50, 59
50, 63
50, 59
50, 63
50, 70
50, 47
50, 46
50, 48
50, 46
50, 47
51, 43
51, 42
51, 44
51, 43
51, 45
51, 43
51, 43
51, 42
51, 44
51, 54
51, 58
51, 56
51, 60
51, 60
51, 60
51, 67
51, 61
51, 63
51, 59
51, 63
51, 46
51, 46
51, 47
51, 47
51, 47
51, 47
51, 67
51, 47
51, 48
51, 47
51, 50
51, 50
51, 56
51, 50
51, 49
52, 47
52, 43
52, 44
52, 46
52, 52
52, 42
52, 44
52, 43
52, 44
52, 45
52, 65
52, 59
52, 67
52, 65
52, 58
52, 59
52, 66
52, 59
52, 62
52, 65
52, 57
52, 48
52, 48
52, 48
52, 63
52, 57
52, 48
52, 48
52, 52
52, 50
52, 49
52, 50
53, 44
53, 43
53, 46
53, 51
53, 43
53, 43
53, 44
53, 44
53, 46
53, 45
53, 63
53, 112
53, 49
53, 47
53, 47
53, 47
53, 46
53, 49
53, 46
53, 49
53, 53
53, 50
53, 53
53, 51
53, 69
53, 49
53, 59
53, 49
53, 51
53, 49
53, 51
53, 52
54, 44
54, 46
54, 46
54, 44
54, 46
54, 47
54, 44
54, 45
54, 46
54, 44
54, 48
54, 47
54, 50
54, 50
54, 50
54, 48
54, 50
54, 49
54, 49
54, 50
54, 52
54, 60
54, 53
54, 61
54, 52
54, 51
54, 56
54, 50
54, 50
54, 53
54, 52
54, 53
54, 50
54, 51
55, 46
55, 47
55, 45
55, 52
55, 48
55, 46
55, 46
55, 47
55, 45
55, 45
55, 50
55, 47
55, 49
55, 62
55, 48
55, 49
55, 47
55, 49
55, 48
55, 58
55, 54
55, 49
55, 49
55, 51
55, 49
55, 50
55, 53
55, 55
55, 54
55, 54
55, 54
55, 53
55, 50
55, 51
55, 52
55, 52
55, 52
55, 51
56, 45
56, 45
56, 46
56, 48
56, 48
56, 45
56, 54
56, 48
56, 48
56, 47
56, 58
56, 49
56, 49
56, 50
56, 48
56, 48
56, 48
56, 48
56, 48
56, 52
56, 54
56, 52
56, 54
56, 68
56, 53
56, 51
56, 54
56, 51
56, 52
56, 52
56, 57
56, 54
56, 69
56, 51
57, 46
57, 48
57, 46
57, 48
57, 50
57, 46
57, 46
57, 51
57, 48
57, 47
57, 49
57, 53
57, 49
57, 51
57, 48
57, 51
57, 48
57, 50
57, 50
57, 50
57, 55
57, 56
57, 54
57, 52
57, 54
57, 52
57, 57
57, 50
57, 51
57, 67
57, 55
57, 52
57, 50
57, 52
57, 51
57, 54
57, 51
57, 52
57, 49
57, 52
57, 53
57, 52
58, 47
58, 49
58, 47
58, 48
58, 46
58, 47
58, 48
58, 47
58, 49
58, 47
58, 50
58, 51
58, 50
58, 52
58, 51
58, 49
58, 53
58, 51
58, 53
58, 52
58, 61
58, 53
58, 55
58, 65
58, 70
58, 54
58, 53
58, 58
58, 70
58, 54
58, 53
58, 55
58, 54
58, 55
59, 51
59, 49
59, 49
59, 51
59, 50
59, 50
59, 51
59, 50
59, 48
59, 49
59, 55
59, 54
59, 53
59, 51
59, 53
59, 52
59, 53
59, 53
59, 50
59, 52
59, 55
59, 56
59, 55
59, 61
59, 58
59, 65
59, 54
59, 53
59, 53
59, 55
59, 64
59, 59
59, 52
59, 54
59, 55
59, 52
59, 57
59, 52
59, 54
59, 54
59, 55
59, 54
59, 56
59, 67
59, 66
60, 69
60, 48
60, 52
60, 50
60, 48
60, 52
60, 50
60, 49
60, 48
60, 51
60, 55
60, 51
60, 58
60, 51
60, 53
60, 56
60, 53
60, 52
60, 68
60, 67
60, 69
60, 67
60, 66
60, 70
60, 70
60, 67
60, 73
60, 67
60, 64
60, 67
60, 79
60, 65
61, 49
61, 63
61, 50
61, 49
61, 51
61, 49
61, 53
61, 51
61, 49
61, 52
61, 72
61, 70
61, 70
61, 80
61, 67
61, 70
61, 76
61, 67
61, 75
61, 77
61, 70
61, 77
62, 52
62, 49
62, 50
62, 49
62, 53
62, 50
62, 50
62, 50
62, 52
62, 49
62, 65
62, 75
62, 69
62, 81
62, 69
62, 77
62, 69
62, 75
62, 70
62, 71
62, 70
63, 56
63, 51
63, 55
63, 52
63, 50
63, 51
63, 51
63, 50
63, 54
63, 52
63, 67
63, 69
63, 71
63, 70
63, 71
63, 83
63, 56
63, 56
63, 55
63, 56
63, 57
63, 57
63, 58
63, 57
63, 56
63, 57
63, 61
63, 59
63, 62
64, 52
64, 51
64, 54
64, 53
64, 55
64, 54
64, 56
64, 52
64, 55
64, 55
64, 60
64, 57
64, 59
64, 57
64, 59
64, 61
64, 58
64, 61
64, 59
64, 56
64, 59
64, 71
64, 75
64, 61
65, 61
65, 55
65, 56
65, 54
65, 55
65, 54
65, 55
65, 58
65, 61
65, 57
65, 60
65, 67
65, 62
65, 59
65, 59
65, 64
65, 61
65, 69
65, 60
65, 76
65, 64
66, 56
66, 54
66, 54
66, 57
66, 58
66, 55
66, 56
66, 53
66, 54
66, 66
66, 59
66, 61
66, 61
66, 66
66, 65
66, 60
66, 61
66, 63
66, 62
66, 60
66, 57
67, 55
67, 56
67, 58
67, 56
67, 54
67, 54
67, 54
67, 53
67, 58
67, 53
67, 58
67, 58
67, 58
67, 74
67, 61
67, 65
67, 64
67, 67
67, 61
67, 63
67, 63
67, 60
67, 65
68, 56
68, 57
68, 55
68, 57
68, 57
68, 55
68, 55
68, 59
68, 58
68, 55
68, 78
68, 71
68, 64
68, 78
68, 64
68, 64
68, 63
68, 73
68, 67
68, 62
68, 80
68, 81
68, 64
69, 62
69, 57
69, 59
69, 56
69, 56
69, 57
69, 57
69, 69
69, 58
69, 56
69, 80
69, 66
69, 65
69, 64
69, 65
69, 65
69, 62
69, 66
69, 64
69, 64
70, 56
70, 56
70, 57
70, 57
70, 64
70, 60
70, 58
70, 58
70, 57
70, 64
70, 65
70, 65
70, 65
70, 65
70, 62
70, 64
70, 65
70, 65
70, 75
70, 63
70, 64
70, 66
70, 66
70, 74
70, 61
70, 65
70, 66
70, 66
70, 64
70, 64
71, 60
71, 62
71, 58
71, 61
71, 58
71, 58
71, 64
71, 66
71, 65
71, 66
71, 66
71, 65
71, 64
71, 66
71, 64
71, 64
71, 65
71, 66
71, 66
71, 66
71, 66
71, 64
71, 64
71, 65
71, 63
71, 64
71, 65
72, 64
72, 64
72, 66
72, 64
72, 65
72, 65
72, 65
72, 65
72, 65
72, 66
72, 65
72, 66
72, 64
72, 72
72, 65
72, 67
72, 67
72, 67
72, 64
73, 69
73, 83
73, 68
73, 80
73, 69
73, 69
73, 69
73, 67
73, 66
73, 65
73, 67
73, 65
74, 69
74, 67
74, 66
74, 67
74, 67
74, 68
74, 69
74, 84
74, 71
74, 67
74, 69
74, 66
75, 70
75, 71
75, 74
75, 71
75, 66
75, 70
75, 71
75, 68
75, 65
75, 65
75, 67
75, 73
75, 67
76, 86
76, 82
76, 68
76, 84
76, 71
76, 88
76, 83
76, 68
76, 84
76, 68
76, 76
76, 87
76, 69
76, 87
77, 69
77, 68
77, 69
77, 72
77, 70
77, 70
77, 70
77, 67
77, 66
77, 71
77, 66
77, 69
77, 69
77, 69
77, 66
77, 70
77, 68
77, 69
77, 66
77, 68
77, 70
77, 66
78, 67
78, 71
78, 67
78, 67
78, 69
78, 71
78, 70
78, 72
78, 67
78, 68
78, 68
78, 69
78, 70
78, 68
78, 67
78, 72
78, 68
79, 72
79, 71
79, 71
79, 70
79, 72
79, 70
79, 69
79, 69
79, 72
79, 71
79, 68
79, 96
80, 78
80, 71
80, 74
80, 74
80, 74
80, 84
80, 73
80, 70
80, 79
80, 88
80, 71
80, 75
80, 74
80, 92
81, 80
81, 74
81, 74
81, 75
81, 72
81, 75
81, 79
81, 69
81, 69
81, 72
81, 70
81, 71
81, 70
81, 71
81, 74
81, 70
81, 71
81, 69
81, 69
81, 84
81, 74
81, 70
81, 70
81, 71
82, 70
82, 84
82, 85
82, 70
82, 83
82, 73
82, 70
82, 81
82, 73
82, 74
82, 78
82, 77
82, 75
82, 74
82, 73
83, 74
83, 78
83, 75
83, 77
83, 78
83, 73
83, 73
83, 74
83, 74
83, 90
83, 74
83, 70
83, 73
83, 71
84, 65
84, 65
84, 65
84, 67
84, 75
84, 65
84, 64
84, 65
84, 66
84, 67
84, 74
84, 66
84, 65
84, 67
84, 67
84, 68
84, 65
84, 65
84, 71
84, 65
85, 66
85, 68
85, 68
85, 67
85, 67
85, 65
85, 68
85, 68
85, 68
85, 66
85, 67
85, 70
85, 71
85, 66
85, 66
85, 66
85, 69
86, 66
86, 67
86, 68
86, 67
86, 75
86, 76
86, 77
86, 66
86, 68
86, 65
86, 65
86, 66
86, 66
86, 84
86, 69
86, 68
86, 66
86, 66
86, 79
86, 79
86, 80
86, 79
86, 81
